data/IMG_0089.JPG	lact	15.708781	0.7798225
data/IMG_0048.JPG	lact	15.272537	0.8775695
data/IMG_0048.JPG	clahe	14.504302	0.6614615
data/IMG_0048.JPG	gamma	15.949119	0.87046045
data/IMG_0048.JPG	gamma_lact	15.7012005	0.86888653
data/IMG_0264.JPG	lact	14.374238	0.925235
data/IMG_0264.JPG	clahe	25.642992	0.8119002
data/IMG_0264.JPG	gamma	30.732128	0.99697846
data/IMG_0264.JPG	gamma_lact	14.75823	0.92883366
data/IMG_0049.JPG	lact	15.467028	0.704969
data/IMG_0049.JPG	clahe	16.857182	0.7456395
data/IMG_0049.JPG	gamma	18.186045	0.8148028
data/IMG_0049.JPG	gamma_lact	15.638369	0.71148556
data/IMG_0095.JPG	lact	14.662006	0.3787906
data/IMG_0095.JPG	clahe	9.956205	0.32563213
data/IMG_0095.JPG	gamma	10.377667	0.23522587
data/IMG_0095.JPG	gamma_lact	10.898637	0.24009268
data/IMG_0190.JPG	lact	9.344841	0.18921508
data/IMG_0190.JPG	clahe	11.857075	0.28655592
data/IMG_0190.JPG	gamma	17.124405	0.3325838
data/IMG_0190.JPG	gamma_lact	15.312389	0.3540041
data/IMG_0284.JPG	lact	21.902136	0.888393
data/IMG_0284.JPG	clahe	12.972127	0.6502722
data/IMG_0284.JPG	gamma	16.797905	0.9085972
data/IMG_0284.JPG	gamma_lact	23.131247	0.90631765
data/IMG_0022.JPG	lact	15.988895	0.38314316
data/IMG_0022.JPG	clahe	15.885	0.37635246
data/IMG_0022.JPG	gamma	16.200972	0.42752495
data/IMG_0022.JPG	gamma_lact	17.797894	0.46735123
data/IMG_0105.JPG	lact	13.703483	0.60091144
data/IMG_0105.JPG	clahe	16.220463	0.69627076
data/IMG_0105.JPG	gamma	18.291794	0.83083063
data/IMG_0105.JPG	gamma_lact	13.781079	0.6110266
data/IMG_0058.JPG	lact	10.638918	0.3853387
data/IMG_0058.JPG	clahe	11.756599	0.35073042
data/IMG_0058.JPG	gamma	16.603985	0.43008867
data/IMG_0058.JPG	gamma_lact	15.211704	0.4450698
data/IMG_0127.JPG	lact	12.883543	0.32811105
data/IMG_0127.JPG	clahe	9.890685	0.277373
data/IMG_0127.JPG	gamma	10.206301	0.1932782
data/IMG_0127.JPG	gamma_lact	10.411116	0.20702879
data/IMG_0242.JPG	lact	8.10939	0.20707083
data/IMG_0242.JPG	clahe	10.932289	0.33438194
data/IMG_0242.JPG	gamma	17.873863	0.44219145
data/IMG_0242.JPG	gamma_lact	9.3148365	0.27394602
data/IMG_0083.JPG	lact	12.447805	0.27393866
data/IMG_0083.JPG	clahe	9.768942	0.24383593
data/IMG_0083.JPG	gamma	9.635929	0.19896348
data/IMG_0083.JPG	gamma_lact	9.928654	0.2101935
data/IMG_0181.JPG	lact	14.253985	0.5248899
data/IMG_0181.JPG	clahe	16.464886	0.563818
data/IMG_0181.JPG	gamma	19.53739	0.7492421
data/IMG_0181.JPG	gamma_lact	14.671803	0.5737714
data/IMG_0156.JPG	lact	16.417347	0.7968881
data/IMG_0156.JPG	clahe	14.52027	0.7027475
data/IMG_0156.JPG	gamma	22.046415	0.9704394
data/IMG_0156.JPG	gamma_lact	16.053883	0.7961485
data/IMG_0069.JPG	lact	13.269351	0.6819398
data/IMG_0069.JPG	clahe	16.926895	0.78621435
data/IMG_0069.JPG	gamma	20.752886	0.87868816
data/IMG_0069.JPG	gamma_lact	12.935366	0.6649983
data/IMG_0094.JPG	lact	13.163028	0.5710189
data/IMG_0094.JPG	clahe	14.512987	0.57372856
data/IMG_0094.JPG	gamma	19.185627	0.61694163
data/IMG_0094.JPG	gamma_lact	19.825012	0.6953245
data/IMG_0036.JPG	lact	21.271254	0.88707066
data/IMG_0036.JPG	clahe	13.9497175	0.5441901
data/IMG_0036.JPG	gamma	19.980873	0.9452894
data/IMG_0036.JPG	gamma_lact	21.70773	0.9145971
data/IMG_0285.JPG	lact	16.532047	0.7217683
data/IMG_0285.JPG	clahe	14.909249	0.6750841
data/IMG_0285.JPG	gamma	17.240318	0.78351504
data/IMG_0285.JPG	gamma_lact	14.976196	0.6797402
data/IMG_0174.JPG	lact	10.772904	0.2171675
data/IMG_0174.JPG	clahe	13.1703205	0.33851185
data/IMG_0174.JPG	gamma	16.796839	0.42417863
data/IMG_0174.JPG	gamma_lact	16.27783	0.4369103
data/IMG_0239.JPG	lact	12.060706	0.37579188
data/IMG_0239.JPG	clahe	10.083119	0.3904245
data/IMG_0239.JPG	gamma	10.431662	0.32949844
data/IMG_0239.JPG	gamma_lact	10.6350975	0.35726282
data/IMG_0177.JPG	lact	13.473422	0.72312576
data/IMG_0177.JPG	clahe	16.342617	0.6756703
data/IMG_0177.JPG	gamma	25.058987	0.9403916
data/IMG_0177.JPG	gamma_lact	13.470933	0.73176885
data/IMG_0189.JPG	lact	11.596487	0.5236737
data/IMG_0189.JPG	clahe	15.19115	0.6858526
data/IMG_0189.JPG	gamma	22.067295	0.8966756
data/IMG_0189.JPG	gamma_lact	12.240552	0.5684081
data/IMG_0099.JPG	lact	12.525387	0.37464646
data/IMG_0099.JPG	clahe	11.006073	0.33479497
data/IMG_0099.JPG	gamma	11.743901	0.3329384
data/IMG_0099.JPG	gamma_lact	11.8910475	0.32700762
data/IMG_0258.JPG	lact	10.713837	0.26898667
data/IMG_0258.JPG	clahe	12.02496	0.31117395
data/IMG_0258.JPG	gamma	15.759218	0.38487712
data/IMG_0258.JPG	gamma_lact	13.907473	0.3698403
data/IMG_0289.JPG	lact	16.43186	0.6962919
data/IMG_0289.JPG	clahe	16.999962	0.8085603
data/IMG_0289.JPG	gamma	16.716316	0.88414073
data/IMG_0289.JPG	gamma_lact	15.479975	0.71762824
data/IMG_0009.JPG	lact	17.19809	0.6857422
data/IMG_0009.JPG	clahe	19.927385	0.6424674
data/IMG_0009.JPG	gamma	11.960788	0.27744934
data/IMG_0009.JPG	gamma_lact	6.7851014	0.19115947
data/IMG_0260.JPG	lact	19.821169	0.87455124
data/IMG_0260.JPG	clahe	15.572396	0.80635804
data/IMG_0260.JPG	gamma	21.173557	0.96561116
data/IMG_0260.JPG	gamma_lact	18.157415	0.84687805
data/IMG_0044.JPG	lact	15.144648	0.9299953
data/IMG_0044.JPG	clahe	19.572	0.657515
data/IMG_0044.JPG	gamma	25.026064	0.9873211
data/IMG_0044.JPG	gamma_lact	15.493981	0.9325078
data/IMG_0014.JPG	lact	21.726442	0.71861935
data/IMG_0014.JPG	clahe	20.483675	0.73312384
data/IMG_0014.JPG	gamma	16.470375	0.60260016
data/IMG_0014.JPG	gamma_lact	7.7892647	0.4211822
data/IMG_0038.JPG	lact	21.647848	0.52625847
data/IMG_0038.JPG	clahe	23.445715	0.6587058
data/IMG_0038.JPG	gamma	12.923451	0.43732452
data/IMG_0038.JPG	gamma_lact	9.071945	0.3171045
data/IMG_0040.JPG	lact	17.183672	0.71608424
data/IMG_0040.JPG	clahe	10.778371	0.3411807
data/IMG_0040.JPG	gamma	9.186459	0.4942045
data/IMG_0040.JPG	gamma_lact	15.028848	0.6826089
data/IMG_0065.JPG	lact	12.80578	0.6240187
data/IMG_0065.JPG	clahe	16.518322	0.72461814
data/IMG_0065.JPG	gamma	21.867254	0.87731266
data/IMG_0065.JPG	gamma_lact	12.964085	0.6326966
data/IMG_0170.JPG	lact	10.985751	0.32008445
data/IMG_0170.JPG	clahe	14.531366	0.61398476
data/IMG_0170.JPG	gamma	17.18643	0.62780225
data/IMG_0170.JPG	gamma_lact	18.760958	0.6934741
data/IMG_0144.JPG	lact	13.95364	0.7964454
data/IMG_0144.JPG	clahe	17.610733	0.841062
data/IMG_0144.JPG	gamma	53.763336	0.9999923
data/IMG_0144.JPG	gamma_lact	13.95044	0.7962106
data/IMG_0160.JPG	lact	15.072518	0.8045667
data/IMG_0160.JPG	clahe	16.936388	0.87383676
data/IMG_0160.JPG	gamma	38.02963	0.99957615
data/IMG_0160.JPG	gamma_lact	14.903013	0.79751253
data/IMG_0191.JPG	lact	13.141789	0.20570987
data/IMG_0191.JPG	clahe	10.148546	0.16926016
data/IMG_0191.JPG	gamma	10.615508	0.15556717
data/IMG_0191.JPG	gamma_lact	11.387921	0.16762169
data/IMG_0155.JPG	lact	12.707332	0.2188545
data/IMG_0155.JPG	clahe	9.555436	0.15921687
data/IMG_0155.JPG	gamma	10.301098	0.15017217
data/IMG_0155.JPG	gamma_lact	11.432181	0.16743994
data/IMG_0254.JPG	lact	12.13376	0.4490985
data/IMG_0254.JPG	clahe	12.267636	0.4289541
data/IMG_0254.JPG	gamma	18.711447	0.5967793
data/IMG_0254.JPG	gamma_lact	19.807423	0.62167865
data/IMG_0253.JPG	lact	16.609802	0.62116724
data/IMG_0253.JPG	clahe	14.788979	0.55243355
data/IMG_0253.JPG	gamma	20.7983	0.7587096
data/IMG_0253.JPG	gamma_lact	16.814892	0.63406533
data/IMG_0020.JPG	lact	16.693308	0.88636476
data/IMG_0020.JPG	clahe	17.00269	0.64664197
data/IMG_0020.JPG	gamma	19.085432	0.9621911
data/IMG_0020.JPG	gamma_lact	16.15985	0.9068497
data/IMG_0017.JPG	lact	19.509804	0.7650814
data/IMG_0017.JPG	clahe	19.09509	0.60381377
data/IMG_0017.JPG	gamma	18.118607	0.8485877
data/IMG_0017.JPG	gamma_lact	25.173412	0.8629009
data/IMG_0238.JPG	lact	10.33851	0.31332883
data/IMG_0238.JPG	clahe	12.260308	0.37142947
data/IMG_0238.JPG	gamma	14.726006	0.39465287
data/IMG_0238.JPG	gamma_lact	14.929623	0.40378627
data/IMG_0185.JPG	lact	13.224377	0.6510276
data/IMG_0185.JPG	clahe	15.8108	0.5586959
data/IMG_0185.JPG	gamma	23.514284	0.8682167
data/IMG_0185.JPG	gamma_lact	13.181592	0.6551159
data/IMG_0062.JPG	lact	11.7147875	0.45586598
data/IMG_0062.JPG	clahe	13.193349	0.46690443
data/IMG_0062.JPG	gamma	18.635761	0.5381596
data/IMG_0062.JPG	gamma_lact	18.112715	0.55310243
data/IMG_0026.JPG	lact	14.977926	0.18474884
data/IMG_0026.JPG	clahe	15.837892	0.19466291
data/IMG_0026.JPG	gamma	13.211328	0.19853564
data/IMG_0026.JPG	gamma_lact	13.027719	0.195538
data/IMG_0126.JPG	lact	11.227093	0.40488374
data/IMG_0126.JPG	clahe	12.531823	0.47297132
data/IMG_0126.JPG	gamma	20.30216	0.6045804
data/IMG_0126.JPG	gamma_lact	19.517796	0.5795481
data/IMG_0207.JPG	lact	11.450023	0.35070834
data/IMG_0207.JPG	clahe	8.904202	0.32112095
data/IMG_0207.JPG	gamma	9.060671	0.18988872
data/IMG_0207.JPG	gamma_lact	9.387496	0.21376508
data/IMG_0141.JPG	lact	13.739896	0.61912507
data/IMG_0141.JPG	clahe	16.455744	0.7130044
data/IMG_0141.JPG	gamma	19.339561	0.802275
data/IMG_0141.JPG	gamma_lact	13.009106	0.5956425
data/IMG_0273.JPG	lact	14.690347	0.7038618
data/IMG_0273.JPG	clahe	15.710634	0.7769094
data/IMG_0273.JPG	gamma	16.190905	0.8529086
data/IMG_0273.JPG	gamma_lact	14.989725	0.71943647
data/IMG_0249.JPG	lact	15.741136	0.69865376
data/IMG_0249.JPG	clahe	15.221388	0.6951174
data/IMG_0249.JPG	gamma	19.42338	0.8899961
data/IMG_0249.JPG	gamma_lact	15.134401	0.6984953
data/IMG_0073.JPG	lact	11.16231	0.489439
data/IMG_0073.JPG	clahe	16.127676	0.5970463
data/IMG_0073.JPG	gamma	19.483711	0.8267141
data/IMG_0073.JPG	gamma_lact	11.089194	0.48647666
data/IMG_0122.JPG	lact	12.890297	0.36972037
data/IMG_0122.JPG	clahe	11.573425	0.29809284
data/IMG_0122.JPG	gamma	15.959888	0.44450796
data/IMG_0122.JPG	gamma_lact	14.997098	0.4434336
data/IMG_0265.JPG	lact	15.330894	0.60833025
data/IMG_0265.JPG	clahe	15.470301	0.5733848
data/IMG_0265.JPG	gamma	16.312075	0.65362805
data/IMG_0265.JPG	gamma_lact	15.330525	0.6081465
data/IMG_0082.JPG	lact	9.635839	0.32369217
data/IMG_0082.JPG	clahe	11.805523	0.39842287
data/IMG_0082.JPG	gamma	15.972749	0.47420576
data/IMG_0082.JPG	gamma_lact	11.320954	0.40422285
data/IMG_0011.JPG	lact	11.21424	0.6824576
data/IMG_0011.JPG	clahe	11.797229	0.43665752
data/IMG_0011.JPG	gamma	8.010224	0.3211155
data/IMG_0011.JPG	gamma_lact	10.90893	0.4249928
data/IMG_0064.JPG	lact	18.001627	0.8712589
data/IMG_0064.JPG	clahe	15.503605	0.7441647
data/IMG_0064.JPG	gamma	54.22902	0.9998982
data/IMG_0064.JPG	gamma_lact	18.008266	0.8711396
data/IMG_0244.JPG	lact	14.005914	0.8256088
data/IMG_0244.JPG	clahe	16.31215	0.71722746
data/IMG_0244.JPG	gamma	33.23587	0.9993884
data/IMG_0244.JPG	gamma_lact	14.422634	0.83841616
data/IMG_0164.JPG	lact	16.989546	0.7827897
data/IMG_0164.JPG	clahe	16.116863	0.7766543
data/IMG_0164.JPG	gamma	25.511097	0.9827083
data/IMG_0164.JPG	gamma_lact	16.607903	0.77610064
data/IMG_0146.JPG	lact	10.189766	0.37514475
data/IMG_0146.JPG	clahe	12.553208	0.47129145
data/IMG_0146.JPG	gamma	18.046568	0.60384387
data/IMG_0146.JPG	gamma_lact	12.823508	0.53586453
data/IMG_0055.JPG	lact	10.9404545	0.086417474
data/IMG_0055.JPG	clahe	8.908153	0.04369923
data/IMG_0055.JPG	gamma	9.758748	0.078583635
data/IMG_0055.JPG	gamma_lact	10.601929	0.07927343
data/IMG_0225.JPG	lact	12.54138	0.47283903
data/IMG_0225.JPG	clahe	16.121735	0.7578463
data/IMG_0225.JPG	gamma	18.78456	0.87539047
data/IMG_0225.JPG	gamma_lact	12.836419	0.500472
data/IMG_0236.JPG	lact	20.999449	0.89335126
data/IMG_0236.JPG	clahe	14.285025	0.6392761
data/IMG_0236.JPG	gamma	34.230564	0.99657494
data/IMG_0236.JPG	gamma_lact	20.91224	0.883796
data/IMG_0025.JPG	lact	15.513325	0.23059416
data/IMG_0025.JPG	clahe	12.589782	0.1993041
data/IMG_0025.JPG	gamma	12.076878	0.23097973
data/IMG_0025.JPG	gamma_lact	16.954874	0.25976947
data/IMG_0229.JPG	lact	14.821657	0.651263
data/IMG_0229.JPG	clahe	16.422283	0.71293974
data/IMG_0229.JPG	gamma	18.930061	0.8495333
data/IMG_0229.JPG	gamma_lact	14.544942	0.65187234
data/IMG_0227.JPG	lact	11.642198	0.17770676
data/IMG_0227.JPG	clahe	8.891936	0.15472879
data/IMG_0227.JPG	gamma	9.105166	0.12812431
data/IMG_0227.JPG	gamma_lact	9.83072	0.1410339
data/IMG_0143.JPG	lact	10.488823	0.07924066
data/IMG_0143.JPG	clahe	9.110722	0.0769253
data/IMG_0143.JPG	gamma	8.63025	0.045883078
data/IMG_0143.JPG	gamma_lact	8.841611	0.048998784
data/IMG_0198.JPG	lact	10.862412	0.4310845
data/IMG_0198.JPG	clahe	14.130663	0.62124723
data/IMG_0198.JPG	gamma	16.639563	0.59733695
data/IMG_0198.JPG	gamma_lact	17.71431	0.69497633
data/IMG_0219.JPG	lact	13.975727	0.37690935
data/IMG_0219.JPG	clahe	10.127573	0.30036724
data/IMG_0219.JPG	gamma	12.711741	0.36329666
data/IMG_0219.JPG	gamma_lact	13.351357	0.34930727
data/IMG_0167.JPG	lact	14.2156	0.2753255
data/IMG_0167.JPG	clahe	9.253162	0.1628748
data/IMG_0167.JPG	gamma	10.3795805	0.22742395
data/IMG_0167.JPG	gamma_lact	12.550401	0.24585061
data/IMG_0255.JPG	lact	12.339909	0.2831733
data/IMG_0255.JPG	clahe	9.981405	0.2399065
data/IMG_0255.JPG	gamma	9.926692	0.18478441
data/IMG_0255.JPG	gamma_lact	10.327584	0.20137918
data/IMG_0215.JPG	lact	13.452877	0.5723868
data/IMG_0215.JPG	clahe	9.796186	0.51458985
data/IMG_0215.JPG	gamma	10.865689	0.35176468
data/IMG_0215.JPG	gamma_lact	11.166733	0.39884254
data/IMG_0132.JPG	lact	15.103064	0.7846764
data/IMG_0132.JPG	clahe	13.902252	0.47310925
data/IMG_0132.JPG	gamma	11.019328	0.66233987
data/IMG_0132.JPG	gamma_lact	14.29999	0.7822309
data/IMG_0130.JPG	lact	17.619238	0.500555
data/IMG_0130.JPG	clahe	15.905468	0.4118249
data/IMG_0130.JPG	gamma	20.431332	0.3263662
data/IMG_0130.JPG	gamma_lact	9.585087	0.19658004
